lar,mouth_area,mean_intensity,aspect_ratio,mouth_height,label
0.6382978723404256,4714.5,72.50683333333333,1.6666666666666667,60,yawn
0.6593406593406593,4710.5,71.29133333333333,1.6666666666666667,60,yawn
0.6,5715.5,85.58366666666667,1.6666666666666667,60,yawn
0.6,5441.5,52.507333333333335,1.6666666666666667,60,yawn
0.6122448979591837,4540.5,80.3285,1.6666666666666667,60,yawn
0.6,4786.0,125.85483333333333,1.6666666666666667,60,yawn
0.6,4786.0,125.85483333333333,1.6666666666666667,60,yawn
0.40860215053763443,1587.5,151.57383333333334,1.6666666666666667,38,yawn
0.6,4936.5,123.5545,1.6666666666666667,60,yawn
0.6,4803.5,124.25233333333334,1.6666666666666667,60,yawn
0.6,3699.0,88.76966666666667,1.6666666666666667,60,yawn
0.6,4937.5,120.54416666666667,1.6666666666666667,60,yawn
0.4,1140.5,169.61,1.6666666666666667,34,yawn
0.43333333333333335,1566.0,175.17666666666668,1.6666666666666667,39,yawn
0.484375,1288.5,70.512,1.6666666666666667,31,yawn
0.6,4909.5,102.92333333333333,1.6666666666666667,60,yawn
0.4842105263157895,2249.0,93.2505,1.6666666666666667,46,yawn
0.5106382978723404,2916.0,70.96933333333334,1.6666666666666667,48,yawn
0.6818181818181818,2993.5,63.2875,1.6666666666666667,60,yawn
0.59,4957.0,105.16,1.6666666666666667,59,yawn
0.59,4957.0,105.16,1.6666666666666667,59,yawn
0.6,5615.0,96.513,1.6666666666666667,60,yawn
0.5384615384615384,1240.0,95.284,1.6666666666666667,35,yawn
0.5466666666666666,1837.0,114.78733333333334,1.6666666666666667,41,yawn
0.6197183098591549,1382.5,117.549,1.6666666666666667,44,yawn
0.38028169014084506,1214.5,126.96183333333333,1.6666666666666667,27,yawn
0.7285714285714285,1943.5,122.767,1.6666666666666667,51,yawn
0.6382978723404256,3310.0,98.20533333333333,1.6666666666666667,60,yawn
0.6382978723404256,3310.0,98.20533333333333,1.6666666666666667,60,yawn
0.5522388059701493,1707.5,122.067,1.6666666666666667,37,yawn
0.5522388059701493,1707.5,122.067,1.6666666666666667,37,yawn
0.28421052631578947,1039.0,177.92566666666667,1.6666666666666667,27,yawn
0.631578947368421,3444.5,98.61333333333333,1.6666666666666667,60,yawn
0.4827586206896552,781.0,120.79416666666667,1.6666666666666667,28,yawn
0.6065573770491803,979.0,119.89233333333334,1.6666666666666667,37,yawn
0.5925925925925926,828.0,120.2065,1.6666666666666667,32,yawn
0.6,2489.5,124.72933333333333,1.6666666666666667,60,yawn
0.5961538461538461,899.0,102.9755,1.6666666666666667,31,yawn
0.6097560975609756,2197.0,108.1895,1.6666666666666667,50,yawn
0.45,3763.5,123.40833333333333,1.6666666666666667,45,yawn
0.6933333333333334,2687.0,107.75466666666667,1.6666666666666667,52,yawn
0.6451612903225806,3939.5,78.53383333333333,1.6666666666666667,60,yawn
0.6,3176.0,121.81466666666667,1.6666666666666667,60,yawn
0.3402061855670103,1106.0,154.23583333333335,1.6666666666666667,33,yawn
0.5,1000.0,133.97233333333332,1.6666666666666667,40,yawn
0.5952380952380952,2614.5,113.65016666666666,1.6666666666666667,50,yawn
0.5959595959595959,2472.5,110.98833333333333,1.6666666666666667,59,yawn
0.5057471264367817,1357.0,113.04316666666666,1.6666666666666667,44,yawn
0.5057471264367817,1357.0,113.04316666666666,1.6666666666666667,44,yawn
0.6,3180.5,108.31116666666667,1.6666666666666667,60,yawn
0.3815789473684211,1222.0,76.88133333333333,1.6666666666666667,29,yawn
0.8823529411764706,2537.5,73.76816666666667,1.6666666666666667,60,yawn
0.5846153846153846,1004.0,66.8015,1.6666666666666667,38,yawn
0.5846153846153846,1004.0,66.8015,1.6666666666666667,38,yawn
0.6,4352.5,103.70783333333334,1.6666666666666667,60,yawn
0.6521739130434783,3898.5,77.618,1.6666666666666667,60,yawn
0.5,1000.0,133.97233333333332,1.6666666666666667,40,yawn
0.5,1000.0,133.97233333333332,1.6666666666666667,40,yawn
0.57,2772.0,165.09083333333334,1.6666666666666667,57,yawn
0.53,3042.5,165.18883333333332,1.6666666666666667,53,yawn
0.6,3566.0,164.03033333333335,1.6666666666666667,60,yawn
0.25287356321839083,1052.5,163.84116666666668,1.6666666666666667,22,yawn
0.8450704225352113,2159.0,167.2945,1.6666666666666667,60,yawn
0.44642857142857145,566.5,125.419,1.6666666666666667,25,yawn
0.44642857142857145,566.5,125.419,1.6666666666666667,25,yawn
0.6,4291.0,67.19816666666667,1.6666666666666667,60,yawn
0.6593406593406593,3654.5,77.2895,1.6666666666666667,60,yawn
0.6,5059.0,87.34333333333333,1.6666666666666667,60,yawn
0.4878048780487805,1891.0,76.25283333333333,1.6666666666666667,40,yawn
0.39759036144578314,1805.5,70.39883333333333,1.6666666666666667,33,yawn
0.3,1251.0,142.92516666666666,1.6666666666666667,30,yawn
0.43,2038.0,81.99166666666666,1.6666666666666667,43,yawn
0.4,2092.5,86.83516666666667,1.6666666666666667,40,yawn
0.41,2286.0,86.80033333333333,1.6666666666666667,41,yawn
0.7058823529411765,3079.5,70.471,1.6666666666666667,60,yawn
0.38,2068.5,85.9475,1.6666666666666667,38,yawn
0.5194805194805194,2105.5,102.73816666666667,1.6666666666666667,40,yawn
0.5421686746987951,2501.5,67.96083333333333,1.6666666666666667,45,yawn
0.3854166666666667,2138.5,64.99266666666666,1.6666666666666667,37,yawn
0.32323232323232326,1676.5,69.45383333333334,1.6666666666666667,32,yawn
0.49,2003.5,76.99316666666667,1.6666666666666667,49,yawn
0.6896551724137931,1677.0,167.10083333333333,1.6666666666666667,60,yawn
0.54,2665.0,70.88433333333333,1.6666666666666667,54,yawn
0.6382978723404256,4151.5,79.07666666666667,1.6666666666666667,60,yawn
0.6976744186046512,3794.5,73.00166666666667,1.6666666666666667,60,yawn
0.6666666666666666,3742.0,72.54033333333334,1.6666666666666667,60,yawn
0.6493506493506493,1576.0,108.39666666666666,1.6666666666666667,50,yawn
0.6666666666666666,3885.0,74.192,1.6666666666666667,60,yawn
0.6521739130434783,4027.0,73.2565,1.6666666666666667,60,yawn
0.4175824175824176,2456.5,101.83566666666667,1.6666666666666667,38,yawn
0.6896551724137931,4302.0,77.9395,1.6666666666666667,60,yawn
0.6896551724137931,4411.0,77.82716666666667,1.6666666666666667,60,yawn
0.5789473684210527,1558.5,165.0895,1.6666666666666667,44,yawn
0.6741573033707865,4074.0,77.782,1.6666666666666667,60,yawn
0.6185567010309279,4316.0,71.34533333333333,1.6666666666666667,60,yawn
0.625,3694.0,121.24016666666667,1.6666666666666667,60,yawn
0.6,4470.0,108.82,1.6666666666666667,60,yawn
0.7142857142857143,3079.5,130.13316666666665,1.6666666666666667,60,yawn
0.34,1631.0,108.15933333333334,1.6666666666666667,34,yawn
0.6,4862.0,73.841,1.6666666666666667,60,yawn
0.6,4862.0,73.841,1.6666666666666667,60,yawn
0.6,4862.0,73.841,1.6666666666666667,60,yawn
0.38095238095238093,1971.0,110.22416666666666,1.6666666666666667,32,yawn
0.7407407407407407,3066.5,146.14733333333334,1.6666666666666667,60,yawn
0.38095238095238093,1971.0,110.22416666666666,1.6666666666666667,32,yawn
0.38095238095238093,1971.0,110.22416666666666,1.6666666666666667,32,yawn
0.6382978723404256,3519.5,99.01233333333333,1.6666666666666667,60,yawn
0.6521739130434783,3414.0,107.4005,1.6666666666666667,60,yawn
0.44565217391304346,1855.5,102.11833333333334,1.6666666666666667,41,yawn
0.26436781609195403,1257.5,95.10483333333333,1.6666666666666667,23,yawn
0.4742268041237113,2116.5,96.10983333333333,1.6666666666666667,46,yawn
0.4742268041237113,2116.5,96.10983333333333,1.6666666666666667,46,yawn
0.4742268041237113,2116.5,96.10983333333333,1.6666666666666667,46,yawn
0.4742268041237113,2116.5,96.10983333333333,1.6666666666666667,46,yawn
0.625,3447.0,152.72333333333333,1.6666666666666667,60,yawn
0.4742268041237113,2116.5,96.10983333333333,1.6666666666666667,46,yawn
0.42028985507246375,1387.0,108.43833333333333,1.6666666666666667,29,yawn
0.3698630136986301,1267.5,73.72083333333333,1.6666666666666667,27,yawn
0.3176470588235294,1511.0,72.098,1.6666666666666667,27,yawn
0.3375,1332.0,74.4605,1.6666666666666667,27,yawn
0.3,694.0,158.403,1.6666666666666667,21,yawn
0.6,2073.0,121.30483333333333,1.6666666666666667,60,yawn
0.3493975903614458,1425.5,73.9545,1.6666666666666667,29,yawn
0.23255813953488372,677.5,80.44433333333333,1.6666666666666667,20,yawn
0.2,890.0,76.794,1.6666666666666667,17,yawn
0.32941176470588235,1272.0,75.24766666666666,1.6666666666666667,28,yawn
0.4782608695652174,1544.5,101.45516666666667,1.6666666666666667,33,yawn
0.3655913978494624,1763.0,75.6045,1.6666666666666667,34,yawn
0.6,4432.5,97.74116666666667,1.6666666666666667,60,yawn
0.6,4474.0,98.61366666666666,1.6666666666666667,60,yawn
0.6,4467.0,99.00366666666666,1.6666666666666667,60,yawn
0.6521739130434783,2903.5,92.479,1.6666666666666667,60,yawn
0.734375,1783.5,87.7695,1.6666666666666667,47,yawn
0.6,4404.0,98.17583333333333,1.6666666666666667,60,yawn
0.6,3912.0,108.98916666666666,1.6666666666666667,60,yawn
0.6,3553.5,109.841,1.6666666666666667,60,yawn
0.375,1329.0,117.57716666666667,1.6666666666666667,27,yawn
0.4838709677419355,1147.0,112.10566666666666,1.6666666666666667,30,yawn
0.36764705882352944,1196.5,110.24883333333334,1.6666666666666667,25,yawn
0.4782608695652174,1458.0,99.42766666666667,1.6666666666666667,33,yawn
0.4827586206896552,996.5,109.51433333333334,1.6666666666666667,28,yawn
0.4827586206896552,996.5,109.51433333333334,1.6666666666666667,28,yawn
0.6741573033707865,3318.0,113.09233333333333,1.6666666666666667,60,yawn
0.734375,1783.5,87.7695,1.6666666666666667,47,yawn
0.2777777777777778,1441.0,151.51583333333335,1.6666666666666667,25,yawn
0.36923076923076925,1076.0,99.8055,1.6666666666666667,24,yawn
0.36923076923076925,1076.0,99.8055,1.6666666666666667,24,yawn
0.6,4378.0,107.64033333333333,1.6666666666666667,60,yawn
0.6,4211.0,110.47883333333333,1.6666666666666667,60,yawn
0.6,4211.0,110.47883333333333,1.6666666666666667,60,yawn
0.6,4190.5,111.6765,1.6666666666666667,60,yawn
0.6818181818181818,3796.5,61.8515,1.6666666666666667,60,yawn
0.631578947368421,3365.0,97.08883333333333,1.6666666666666667,60,yawn
0.25,1230.5,104.03866666666667,1.6666666666666667,21,yawn
0.30952380952380953,1163.0,105.44766666666666,1.6666666666666667,26,yawn
0.6521739130434783,4110.5,62.802166666666665,1.6666666666666667,60,yawn
0.32954545454545453,1552.0,154.43466666666666,1.6666666666666667,29,yawn
0.7407407407407407,3591.5,62.938,1.6666666666666667,60,yawn
0.7317073170731707,3611.5,69.55083333333333,1.6666666666666667,60,yawn
0.37681159420289856,1156.0,122.80583333333334,1.6666666666666667,26,yawn
0.6,4419.5,74.3225,1.6666666666666667,60,yawn
0.6,4473.0,66.4645,1.6666666666666667,60,yawn
0.6,4506.0,65.57066666666667,1.6666666666666667,60,yawn
0.6,4826.5,43.8125,1.6666666666666667,60,yawn
0.6,3599.5,116.45616666666666,1.6666666666666667,60,yawn
0.6,4200.5,69.40966666666667,1.6666666666666667,60,yawn
0.6,4200.5,69.40966666666667,1.6666666666666667,60,yawn
0.4482758620689655,471.5,143.43433333333334,1.6666666666666667,26,yawn
0.6,4147.5,77.037,1.6666666666666667,60,yawn
0.5851063829787234,2976.5,65.97533333333334,1.6666666666666667,55,yawn
0.6,4600.0,69.16016666666667,1.6666666666666667,60,yawn
0.6,4196.5,73.90183333333333,1.6666666666666667,60,yawn
0.6,4351.5,72.97766666666666,1.6666666666666667,60,yawn
0.6,4505.0,74.38316666666667,1.6666666666666667,60,yawn
0.6,4629.0,67.797,1.6666666666666667,60,yawn
0.6,1418.0,158.72083333333333,1.6666666666666667,60,yawn
0.6,4501.5,70.20566666666667,1.6666666666666667,60,yawn
0.4431818181818182,2167.5,139.198,1.6666666666666667,39,yawn
0.3,1468.0,142.05833333333334,1.6666666666666667,27,yawn
0.3116883116883117,964.0,142.64833333333334,1.6666666666666667,24,yawn
0.3116883116883117,964.0,142.64833333333334,1.6666666666666667,24,yawn
0.4810126582278481,1770.0,141.07183333333333,1.6666666666666667,38,yawn
0.43478260869565216,704.0,122.18816666666666,1.6666666666666667,30,yawn
0.4918032786885246,1136.0,174.2985,1.6666666666666667,30,yawn
0.4918032786885246,1136.0,174.2985,1.6666666666666667,30,yawn
0.6593406593406593,2128.5,127.966,1.6666666666666667,60,yawn
0.6,3591.5,118.49033333333334,1.6666666666666667,60,yawn
0.4367816091954023,1641.0,137.82333333333332,1.6666666666666667,38,yawn
0.5569620253164557,1604.0,117.3045,1.6666666666666667,44,yawn
0.35,2048.0,101.135,1.6666666666666667,35,yawn
0.42,2917.0,90.07533333333333,1.6666666666666667,42,yawn
0.6086956521739131,1465.0,103.85666666666667,1.6666666666666667,42,yawn
0.3170731707317073,1488.0,151.99983333333333,1.6666666666666667,26,yawn
0.6741573033707865,4063.0,92.13266666666667,1.6666666666666667,60,yawn
0.3333333333333333,2105.5,156.739,1.6666666666666667,33,yawn
0.6,3132.5,114.82066666666667,1.6666666666666667,60,yawn
0.3116883116883117,964.0,142.64833333333334,1.6666666666666667,24,yawn
0.7142857142857143,1860.5,122.68716666666667,1.6666666666666667,60,yawn
0.6741573033707865,3634.5,116.70133333333334,1.6666666666666667,60,yawn
0.38636363636363635,1922.5,119.66933333333333,1.6666666666666667,34,yawn
0.6896551724137931,3602.0,70.62283333333333,1.6666666666666667,60,yawn
0.6,3756.0,95.3525,1.6666666666666667,60,yawn
0.5063291139240507,1533.0,141.52116666666666,1.6666666666666667,40,yawn
0.47,2592.5,131.41166666666666,1.6666666666666667,47,yawn
0.6,1507.5,122.72366666666667,1.6666666666666667,60,yawn
0.6521739130434783,3890.0,93.62516666666667,1.6666666666666667,60,yawn
0.41,2145.0,132.35766666666666,1.6666666666666667,41,yawn
0.6,4086.5,113.86783333333334,1.6666666666666667,60,yawn
0.6,3218.0,61.30466666666667,1.6666666666666667,60,yawn
0.31,1933.5,78.40833333333333,1.6666666666666667,31,yawn
0.3125,418.5,147.63533333333334,1.6666666666666667,20,yawn
0.3125,418.5,147.63533333333334,1.6666666666666667,20,yawn
0.6,4795.5,137.18983333333333,1.6666666666666667,60,yawn
0.3522727272727273,1512.0,137.6035,1.6666666666666667,31,yawn
0.35,2220.0,134.524,1.6666666666666667,35,yawn
0.6060606060606061,4102.5,113.622,1.6666666666666667,60,yawn
0.52,2166.0,176.41516666666666,1.6666666666666667,52,yawn
0.6164383561643836,1612.5,166.11183333333332,1.6666666666666667,45,yawn
0.6,4722.0,145.922,1.6666666666666667,60,yawn
0.36,1765.5,105.7955,1.6666666666666667,36,yawn
0.6451612903225806,2912.5,115.66816666666666,1.6666666666666667,60,yawn
0.5205479452054794,1818.5,131.98783333333333,1.6666666666666667,38,yawn
0.6,2539.5,129.22583333333333,1.6666666666666667,60,yawn
0.5833333333333334,2654.0,174.17716666666666,1.6666666666666667,56,yawn
0.6741573033707865,3655.5,146.8575,1.6666666666666667,60,yawn
0.6,3849.5,97.081,1.6666666666666667,60,yawn
0.6382978723404256,4138.0,109.89566666666667,1.6666666666666667,60,yawn
0.6,3108.0,122.53583333333333,1.6666666666666667,60,yawn
0.6,2397.0,127.39133333333334,1.6666666666666667,60,yawn
0.6,3267.5,86.92466666666667,1.6666666666666667,60,yawn
0.6,3267.5,86.92466666666667,1.6666666666666667,60,yawn
0.34,1798.0,98.99433333333333,1.6666666666666667,34,yawn
0.6,4995.5,98.138,1.6666666666666667,60,yawn
0.6,2701.5,135.16466666666668,1.6666666666666667,60,yawn
0.27,1546.5,178.50666666666666,1.6666666666666667,27,yawn
0.4891304347826087,1239.0,119.369,1.6666666666666667,45,yawn
0.6,2741.0,132.625,1.6666666666666667,60,yawn
0.6,3496.5,140.75716666666668,1.6666666666666667,60,yawn
0.16842105263157894,476.5,139.40116666666665,1.6666666666666667,16,yawn
0.56,2154.0,137.37883333333335,1.6666666666666667,56,yawn
0.56,2154.0,137.37883333333335,1.6666666666666667,56,yawn
0.6063829787234043,3076.0,125.74566666666666,1.6666666666666667,57,yawn
0.6063829787234043,3076.0,125.74566666666666,1.6666666666666667,57,yawn
0.44680851063829785,1976.5,111.62116666666667,1.6666666666666667,42,yawn
0.44680851063829785,1976.5,111.62116666666667,1.6666666666666667,42,yawn
0.41,1505.0,173.79866666666666,1.6666666666666667,41,yawn
0.6,2701.5,135.16466666666668,1.6666666666666667,60,yawn
0.6060606060606061,3958.5,93.79166666666667,1.6666666666666667,60,yawn
0.43037974683544306,1224.0,145.27466666666666,1.6666666666666667,34,yawn
0.5176470588235295,1616.5,133.3625,1.6666666666666667,44,yawn
0.6071428571428571,2522.0,91.54066666666667,1.6666666666666667,51,yawn
0.5813953488372093,1706.5,144.93283333333332,1.6666666666666667,50,yawn
0.5813953488372093,1706.5,144.93283333333332,1.6666666666666667,50,yawn
0.6,3842.5,101.973,1.6666666666666667,60,yawn
0.9411764705882353,410.5,166.37266666666667,1.6666666666666667,32,yawn
0.550561797752809,1882.5,92.09816666666667,1.6666666666666667,49,yawn
0.4891304347826087,1976.5,116.37533333333333,1.6666666666666667,45,yawn
0.54,2073.5,93.25833333333334,1.6666666666666667,54,yawn
0.7407407407407407,2758.5,121.73533333333333,1.6666666666666667,60,yawn
0.38028169014084506,1340.5,141.53783333333334,1.6666666666666667,27,yawn
0.3181818181818182,898.0,147.98866666666666,1.6666666666666667,21,yawn
0.6,3636.0,127.71283333333334,1.6666666666666667,60,yawn
0.6,2475.5,126.6145,1.6666666666666667,60,yawn
0.4473684210526316,1044.5,162.83766666666668,1.6666666666666667,34,yawn
0.5588235294117647,941.0,138.87266666666667,1.6666666666666667,38,yawn
0.6,2554.5,145.60183333333333,1.6666666666666667,60,yawn
0.6185567010309279,3469.5,111.93533333333333,1.6666666666666667,60,yawn
0.4,2547.5,107.05466666666666,1.6666666666666667,40,yawn
0.4,1904.5,133.34966666666668,1.6666666666666667,40,yawn
0.4230769230769231,1519.5,156.32283333333334,1.6666666666666667,33,yawn
0.5,633.5,161.15683333333334,1.6666666666666667,33,yawn
0.3541666666666667,1749.0,145.00733333333332,1.6666666666666667,34,yawn
0.6,2259.5,143.55066666666667,1.6666666666666667,60,yawn
0.6,5093.5,63.14216666666667,1.6666666666666667,60,yawn
0.2698412698412698,719.5,144.12566666666666,1.6666666666666667,17,yawn
0.5517241379310345,1068.0,128.06833333333333,1.6666666666666667,32,yawn
0.6,3623.0,111.27633333333333,1.6666666666666667,60,yawn
0.4666666666666667,1470.5,150.576,1.6666666666666667,35,yawn
0.35,1729.5,108.20266666666667,1.6666666666666667,35,yawn
0.51,2469.0,84.15233333333333,1.6666666666666667,51,yawn
0.6,3477.0,96.59933333333333,1.6666666666666667,60,yawn
0.36363636363636365,1301.0,68.4285,1.6666666666666667,28,yawn
0.4578313253012048,1402.0,158.1725,1.6666666666666667,38,yawn
0.37894736842105264,1396.5,113.6615,1.6666666666666667,36,yawn
0.35,1556.0,167.7205,1.6666666666666667,35,yawn
0.631578947368421,3677.5,119.16833333333334,1.6666666666666667,60,yawn
0.28865979381443296,1000.0,143.9565,1.6666666666666667,28,yawn
0.43157894736842106,1015.5,139.89166666666668,1.6666666666666667,41,yawn
0.296875,863.0,137.15583333333333,1.6666666666666667,19,yawn
0.375,1696.0,139.202,1.6666666666666667,33,yawn
0.4895833333333333,1914.0,136.367,1.6666666666666667,47,yawn
0.28421052631578947,877.5,178.986,1.6666666666666667,27,yawn
0.42,2064.5,143.14,1.6666666666666667,42,yawn
0.36082474226804123,1847.0,160.81016666666667,1.6666666666666667,35,yawn
0.35064935064935066,1137.0,60.82783333333333,1.6666666666666667,27,yawn
0.4166666666666667,690.0,182.6915,1.6666666666666667,25,yawn
0.4166666666666667,690.0,182.6915,1.6666666666666667,25,yawn
0.3611111111111111,868.0,168.602,1.6666666666666667,26,yawn
0.32,2584.5,93.948,1.6666666666666667,32,yawn
0.2808988764044944,1343.0,145.73833333333334,1.6666666666666667,25,yawn
0.6,3505.5,91.607,1.6666666666666667,60,yawn
0.6,3505.5,91.607,1.6666666666666667,60,yawn
0.6,3505.5,91.607,1.6666666666666667,60,yawn
0.6382978723404256,2811.5,145.51116666666667,1.6666666666666667,60,yawn
0.4647887323943662,1482.0,155.3655,1.6666666666666667,33,yawn
0.6,3518.0,60.160833333333336,1.6666666666666667,60,yawn
